
270;0.003375;
909;0.0113625;
1427;0.0178375;
1971;0.0246375;
2566;0.032075;
3238;0.040475;
4630;0.057875;
5043;0.0630375;
5113;0.0639125;
5211;0.0651375;
6107;0.0763375;
6269;0.0783625;
6529;0.0816125;
7777;0.0972125;
8673;0.1084125;
8996;0.11245;
10244;0.12805;
10833;0.1354125;
11613;0.1451625;
11659;0.1457375;
13863;0.1732875;
13875;0.1734375;
15065;0.1883125;
15161;0.1895125;
16001;0.2000125;
16257;0.2032125;
17097;0.2137125;
17283;0.2160375;
17513;0.2189125;
17763;0.2220375;
18078;0.225975;
18153;0.2269125;
18537;0.2317125;
18887;0.2360875;
19239;0.2404875;
20229;0.2528625;
21032;0.2629;
21317;0.2664625;
21653;0.2706625;
21861;0.2732625;
22849;0.2856125;
23937;0.2992125;
24657;0.3082125;
25341;0.3167625;
25556;0.31945;
26741;0.3342625;
27098;0.338725;
27434;0.342925;
29270;0.365875;
29459;0.3682375;
29489;0.3686125;
30025;0.3753125;
31081;0.3885125;
31165;0.3895625;
32236;0.40295;
34264;0.4283;
35080;0.4385;
35398;0.442475;
36712;0.4589;
37276;0.46595;
39016;0.4877;
39247;0.4905875;
41821;0.5227625;
42061;0.5257625;
42724;0.53405;
43192;0.5399;
44020;0.55025;
44965;0.5620625;
46185;0.5773125;
46455;0.5806875;
47095;0.5886875;
48052;0.60065;
48234;0.602925;
48533;0.6066625;
49973;0.6246625;
51749;0.6468625;
52586;0.657325;
53930;0.674125;
54168;0.6771;
54393;0.6799125;
54631;0.6828875;
55303;0.6912875;
56416;0.7052;
57566;0.719575;
58117;0.7264625;
59349;0.7418625;
60609;0.7576125;
60742;0.759275;
62512;0.7814;
65102;0.813775;
66249;0.8281125;
66477;0.8309625;
67233;0.8404125;
67473;0.8434125;
67642;0.845525;
69853;0.8731625;
70213;0.8776625;
70224;0.8778;
71092;0.88865;
72394;0.904925;
73070;0.913375;
73640;0.9205;
75096;0.9387;
76650;0.958125;
78214;0.977675;
78772;0.98465;
79036;0.98795;
80746;1.009325;
81052;1.01315;
82417;1.0302125;
84547;1.0568375;
85096;1.0637;
87274;1.090925;
88006;1.100075;
88431;1.1053875;
89031;1.1128875;
89369;1.1171125;
89759;1.1219875;
90200;1.1275;
91565;1.1445625;
91607;1.1450875;
92855;1.1606875;
92975;1.1621875;
94700;1.18375;
96572;1.20715;
98567;1.2320875;
98639;1.2329875;
99035;1.2379375;
101510;1.268875;
101580;1.26975;
102680;1.2835;
103706;1.296325;
103966;1.299575;
104554;1.306925;
104994;1.312425;
107127;1.3390875;
108863;1.3607875;
110307;1.3788375;
110547;1.3818375;
110757;1.3844625;
112275;1.4034375;
112877;1.4109625;
114520;1.4315;
115213;1.4401625;
116781;1.4597625;
118347;1.4793375;
119049;1.4881125;
119175;1.4896875;
119481;1.4935125;
120631;1.5078875;
121144;1.5143;
121848;1.5231;
122797;1.5349625;
123671;1.5458875;
123809;1.5476125;
124394;1.554925;
124530;1.556625;
124838;1.560475;
125273;1.5659125;
125383;1.5672875;
126979;1.5872375;
128239;1.6029875;
128267;1.6033375;
128795;1.6099375;
129305;1.6163125;
129404;1.61755;
129462;1.618275;
130902;1.636275;
133142;1.664275;
135584;1.6948;
136808;1.7101;
138788;1.73485;
138932;1.73665;
139103;1.7387875;
139883;1.7485375;
141049;1.7631125;
142320;1.779;
142760;1.7845;
143684;1.79605;
143769;1.7971125;
144217;1.8027125;
145088;1.8136;
145176;1.8147;
145248;1.8156;
145698;1.821225;
146967;1.8370875;
147831;1.8478875;
148251;1.8531375;
148701;1.8587625;
148743;1.8592875;
150647;1.8830875;
151047;1.8880875;
152727;1.9090875;
153169;1.9146125;
154852;1.93565;
155461;1.9432625;
157169;1.9646125;
157785;1.9723125;
158970;1.987125;
159770;1.997125;
160514;2.006425;
161174;2.014675;
161222;2.015275;
161854;2.023175;
163779;2.0472375;
166397;2.0799625;
167229;2.0903625;
167307;2.0913375;
167397;2.0924625;
167454;2.093175;
168183;2.1022875;
168436;2.10545;
170991;2.1373875;
171001;2.1375125;
171799;2.1474875;
172303;2.1537875;
172987;2.1623375;
173484;2.16855;
173887;2.1735875;
174063;2.1757875;
175337;2.1917125;
176477;2.2059625;
178421;2.2302625;
179381;2.2422625;
181489;2.2686125;
182109;2.2763625;
183733;2.2966625;
184273;2.3034125;
184327;2.3040875;
185284;2.31605;
185884;2.32355;
186010;2.325125;
186415;2.3301875;
187003;2.3375375;
187685;2.3460625;
187811;2.3476375;
188651;2.3581375;
189785;2.3723125;
191127;2.3890875;
191296;2.3912;
192960;2.412;
194572;2.43215;
194824;2.4353;
196273;2.4534125;
196455;2.4556875;
197735;2.4716875;
199231;2.4903875;
199434;2.492925;
201351;2.5168875;
202651;2.5331375;
203086;2.538575;
203856;2.5482;
203874;2.548425;
204824;2.5603;
204959;2.5619875;
206634;2.582925;
207600;2.595;
207809;2.5976125;
208121;2.6015125;
209801;2.6225125;
211187;2.6398375;
213011;2.6626375;
215288;2.6911;
215872;2.6984;
216301;2.7037625;
216823;2.7102875;
217345;2.7168125;
219457;2.7432125;
220224;2.7528;
220419;2.7552375;
221529;2.7691125;
222939;2.7867375;
223989;2.7998625;
225287;2.8160875;
225302;2.816275;
227216;2.8402;
227296;2.8412;
229276;2.86595;
230869;2.8858625;
231194;2.889925;
232104;2.9013;
232408;2.9051;
232548;2.90685;
232905;2.9113125;
232927;2.9115875;
233797;2.9224625;
234861;2.9357625;
236544;2.9568;
236674;2.958425;
237738;2.971725;
237823;2.9727875;
238145;2.9768125;
238535;2.9816875;
240411;3.0051375;
240547;3.0068375;
241275;3.0159375;
241845;3.0230625;
242125;3.0265625;
244653;3.0581625;
246353;3.0794125;
246759;3.0844875;
247011;3.0876375;
247609;3.0951125;
248280;3.1035;
248577;3.1072125;
249753;3.1219125;
250548;3.13185;
251208;3.1401;
253192;3.1649;
255733;3.1966625;
256693;3.2086625;
256891;3.2111375;
257363;3.2170375;
259415;3.2426875;
260945;3.2618125;
261891;3.2736375;
262501;3.2812625;
263887;3.2985875;
264013;3.3001625;
264475;3.3059375;
264605;3.3075625;
264645;3.3080625;
265085;3.3135625;
265178;3.314725;
265978;3.324725;
266608;3.3326;
268652;3.35815;
269664;3.3708;
269864;3.3733;
269955;3.3744375;
270912;3.3864;
271002;3.387525;
271382;3.392275;
271606;3.395075;
272524;3.40655;
274500;3.43125;
274563;3.4320375;
275067;3.4383375;
275904;3.4488;
277227;3.4653375;
277587;3.4698375;
278532;3.48165;
279297;3.4912125;
279473;3.4934125;
280202;3.502525;
281336;3.5167;
283280;3.541;
283742;3.546775;
283878;3.548475;
284310;3.553875;
284770;3.559625;
285212;3.56515;
285482;3.568525;
286448;3.5806;
287449;3.5931125;
287943;3.5992875;
288009;3.6001125;
288171;3.6021375;
288603;3.6075375;
289287;3.6160875;
289503;3.6187875;
289728;3.6216;
290073;3.6259125;
290290;3.628625;
290818;3.635225;
291623;3.6452875;
291725;3.6465625;
292150;3.651875;
292863;3.6607875;
294563;3.6820375;
294953;3.6869125;
297092;3.71365;
297182;3.714775;
297378;3.717225;
298687;3.7335875;
299471;3.7433875;
299913;3.7489125;
300337;3.7542125;
300554;3.756925;
302426;3.780325;
303504;3.7938;
304175;3.8021875;
304200;3.8025;
305810;3.822625;
306730;3.834125;
307360;3.842;
308928;3.8616;
309000;3.8625;
310734;3.884175;
311418;3.892725;
311604;3.89505;
312157;3.9019625;
312772;3.90965;
313718;3.921475;
314747;3.9343375;
314822;3.935275;
315284;3.94105;
315864;3.9483;
316104;3.9513;
316160;3.952;
318370;3.979625;
319378;3.992225;
320818;4.010225;
320920;4.0115;
321802;4.022525;
322666;4.033325;
323449;4.0431125;
323564;4.04455;
324032;4.0504;
325550;4.069375;
325766;4.072075;
326214;4.077675;
326511;4.0813875;
327611;4.0951375;
328475;4.1059375;
329399;4.1174875;
329876;4.12345;
332186;4.152325;
332698;4.158725;
334674;4.183425;
336474;4.205925;
337374;4.217175;
339684;4.24605;
339804;4.24755;
339948;4.24935;
340500;4.25625;
341526;4.269075;
341580;4.26975;
341646;4.270575;
342054;4.275675;
342700;4.28375;
343330;4.291625;
344590;4.307375;
344626;4.307825;
345130;4.314125;
345845;4.3230625;
347429;4.3428625;
348793;4.3599125;
349154;4.364425;
350072;4.3759;
350576;4.3822;
351616;4.3952;
352480;4.406;
353856;4.4232;
355854;4.448175;
357559;4.4694875;
358207;4.4775875;
358828;4.48535;
358918;4.486475;
359496;4.4937;
359782;4.497275;
360088;4.5011;
360280;4.5035;
360930;4.511625;
361458;4.518225;
361746;4.521825;
362404;4.53005;
362539;4.5317375;
363106;4.538825;
364645;4.5580625;
364975;4.5621875;
366239;4.5779875;
367297;4.5912125;
367597;4.5949625;
368319;4.6039875;
368725;4.6090625;
368806;4.610075;
369256;4.6157;
369346;4.616825;
369970;4.624625;
369980;4.62475;
370417;4.6302125;
370549;4.6318625;
372129;4.6516125;
373371;4.6671375;
374625;4.6828125;
376641;4.7080125;
377019;4.7127375;
377479;4.7184875;
379474;4.743425;
380748;4.75935;
382156;4.77695;
383092;4.78865;
384859;4.8107375;
384971;4.8121375;
385621;4.8202625;
386709;4.8338625;
387591;4.8448875;
388041;4.8505125;
389375;4.8671875;
391124;4.88905;
392632;4.9079;
392973;4.9121625;
394568;4.9321;
394848;4.9356;
396144;4.9518;
396183;4.9522875;
396781;4.9597625;
397628;4.97035;
398145;4.9768125;
398233;4.9779125;
398453;4.9806625;
399441;4.9930125;
400241;5.0030125;
401221;5.0152625;
402145;5.0268125;
402845;5.0355625;
403015;5.0376875;
403365;5.0420625;
404205;5.0525625;
404961;5.0620125;
405151;5.0643875;
405823;5.0727875;
406943;5.0867875;
408857;5.1107125;
409055;5.1131875;
410642;5.133025;
411654;5.145675;
412326;5.154075;
413184;5.1648;
413751;5.1718875;
414441;5.1805125;
415197;5.1899625;
415792;5.1974;
416832;5.2104;
418568;5.2321;
419954;5.249425;
420782;5.259775;
421057;5.2632125;
422115;5.2764375;
422598;5.282475;
423111;5.2888875;
424387;5.3048375;
424842;5.310525;
425822;5.322775;
425870;5.323375;
426682;5.333525;
427602;5.345025;
428152;5.3519;
429377;5.3672125;
430273;5.3784125;
430973;5.3871625;
432491;5.4061375;
432881;5.4110125;
434623;5.4327875;
436187;5.4523375;
436268;5.45335;
436443;5.4555375;
436506;5.456325;
436596;5.45745;
436665;5.4583125;
437952;5.4744;
439877;5.4984625;
441697;5.5212125;
442089;5.5261125;
442401;5.5300125;
443641;5.5455125;
443801;5.5475125;
444341;5.5542625;
444847;5.5605875;
445705;5.5713125;
446110;5.576375;
446370;5.579625;
446958;5.586975;
448660;5.60825;
449336;5.6167;
449384;5.6173;
449576;5.6197;
450446;5.630575;
452096;5.6512;
453416;5.6677;
453726;5.671575;
454506;5.681325;
455429;5.6928625;
456809;5.7101125;
456845;5.7105625;
457062;5.713275;
458251;5.7281375;
458395;5.7299375;
458696;5.7337;
459040;5.738;
459362;5.742025;
459390;5.742375;
460878;5.760975;
461054;5.763175;
462622;5.782775;
464082;5.801025;
464434;5.805425;
464770;5.809625;
465056;5.8132;
466424;5.8303;
467849;5.8481125;
468861;5.8607625;
469271;5.8658875;
469733;5.8716625;
470917;5.8864625;
472267;5.9033375;
472281;5.9035125;
473513;5.9189125;
475111;5.9388875;
475191;5.9398875;
476962;5.962025;
477172;5.96465;
477452;5.96815;
479201;5.9900125;
480236;6.00295;
480445;6.0055625;
480725;6.0090625;
481421;6.0177625;
482573;6.0321625;
484232;6.0529;
485877;6.0734625;
486337;6.0792125;
487051;6.0881375;
487513;6.0939125;
487681;6.0960125;
487956;6.09945;
488145;6.1018125;
488508;6.10635;
489908;6.12385;
492092;6.15115;
492242;6.153025;
493292;6.16615;
493903;6.1737875;
494447;6.1805875;
495131;6.1891375;
495450;6.193125;
497031;6.2128875;
498291;6.2286375;
499425;6.2428125;
499689;6.2461125;
501909;6.2738625;
503493;6.2936625;
504857;6.3107125;
506079;6.3259875;
507141;6.3392625;
507196;6.33995;
507619;6.3452375;
508213;6.3526625;
509203;6.3650375;
509577;6.3697125;
511881;6.3985125;
512881;6.4110125;
513052;6.41315;
513232;6.4154;
513300;6.41625;
513677;6.4209625;
514367;6.4295875;
515855;6.4481875;
516482;6.456025;
516636;6.45795;
517196;6.46495;
517728;6.4716;
518464;6.4808;
520912;6.5114;
521691;6.5211375;
523771;6.5471375;
524996;6.56245;
525348;6.56685;
525544;6.5693;
525976;6.5747;
526666;6.583325;
527434;6.592925;
528010;6.600125;
528748;6.60935;
528788;6.60985;
529656;6.6207;
531627;6.6453375;
532943;6.6617875;
534091;6.6761375;
535281;6.6910125;
535671;6.6958875;
537526;6.719075;
538230;6.727875;
538560;6.732;
539022;6.737775;
539722;6.746525;
540667;6.7583375;
540847;6.7605875;
542043;6.7755375;
542205;6.7775625;
542777;6.7847125;
543397;6.7924625;
543511;6.7938875;
543917;6.7989625;
544121;6.8015125;
544597;6.8074625;
546136;6.8267;
546686;6.833575;
546991;6.8373875;
548657;6.8582125;
549125;6.8640625;
550390;6.879875;
552002;6.900025;
552258;6.903225;
552762;6.909525;
552870;6.910875;
553074;6.913425;
553695;6.9211875;
555315;6.9414375;
556491;6.9561375;
556545;6.9568125;
557517;6.9689625;
558448;6.9806;
559696;6.9962;
559864;6.9983;
561152;7.0144;
562976;7.0372;
563200;7.04;
563326;7.041575;
565454;7.068175;
566910;7.086375;
568560;7.107;
569946;7.124325;
570681;7.1335125;
571643;7.1455375;
572345;7.1543125;
572765;7.1595625;
573949;7.1743625;
574189;7.1773625;
574483;7.1810375;
575000;7.1875;
575720;7.1965;
576395;7.2049375;
576577;7.2072125;
577292;7.21615;
577964;7.22455;
578456;7.2307;
578561;7.2320125;
580023;7.2502875;
580898;7.261225;
582458;7.280725;
583430;7.292875;
583633;7.2954125;
583753;7.2969125;
585923;7.3240375;
586023;7.3252875;
587451;7.3431375;
589151;7.3643875;
591659;7.3957375;
591857;7.3982125;
591917;7.3989625;
592239;7.4029875;
593493;7.4186625;
594453;7.4306625;
595569;7.4446125;
595681;7.4460125;
596086;7.451075;
597326;7.466575;
597502;7.468775;
599662;7.495775;
600052;7.50065;
600536;7.5067;
601121;7.5140125;
602432;7.5304;
602524;7.53155;
602740;7.53425;
603490;7.543625;
604737;7.5592125;
604890;7.561125;
605649;7.5706125;
606293;7.5786625;
607593;7.5949125;
608198;7.602475;
609540;7.61925;
611010;7.637625;
611946;7.649325;
612122;7.651525;
613162;7.664525;
613306;7.666325;
614778;7.684725;
615399;7.6924875;
615663;7.6957875;
615756;7.69695;
615986;7.699825;
616246;7.703075;
616926;7.711575;
617574;7.719675;
618081;7.7260125;
618739;7.7342375;
618959;7.7369875;
619013;7.7376625;
620693;7.7586625;
622610;7.782625;
623312;7.7914;
624536;7.8067;
625616;7.8202;
626376;7.8297;
626556;7.83195;
627752;7.8469;
627787;7.8473375;
628794;7.859925;
629214;7.865175;
630516;7.88145;
632958;7.911975;
632972;7.91215;
634397;7.9299625;
634917;7.9364625;
636030;7.950375;
637416;7.9677;
637636;7.97045;
638716;7.98395;
639066;7.988325;
