
6;7.5E-5;
27;3.375E-4;
51;6.375E-4;
71;8.875E-4;
97;0.0012125;
145;0.0018125;
162;0.002025;
198;0.002475;
278;0.003475;
298;0.003725;
312;0.0039;
372;0.00465;
398;0.004975;
479;0.0059875;
498;0.006225;
561;0.0070125;
621;0.0077625;
651;0.0081375;
791;0.0098875;
800;0.01;
833;0.0104125;
891;0.0111375;
923;0.0115375;
967;0.0120875;
989;0.0123625;
1013;0.0126625;
1064;0.0133;
1100;0.01375;
1148;0.01435;
1193;0.0149125;
1241;0.0155125;
1283;0.0160375;
1323;0.0165375;
1359;0.0169875;
1379;0.0172375;
1425;0.0178125;
1473;0.0184125;
1501;0.0187625;
1533;0.0191625;
1548;0.01935;
1572;0.01965;
1604;0.02005;
1712;0.0214;
1776;0.0222;
1839;0.0229875;
1931;0.0241375;
1958;0.024475;
2066;0.025825;
2111;0.0263875;
2177;0.0272125;
2243;0.0280375;
2283;0.0285375;
2339;0.0292375;
2354;0.029425;
2374;0.029675;
2510;0.031375;
2615;0.0326875;
2627;0.0328375;
2679;0.0334875;
2694;0.033675;
2748;0.03435;
2776;0.0347;
2782;0.034775;
2846;0.035575;
2856;0.0357;
2880;0.036;
2952;0.0369;
2971;0.0371375;
2995;0.0374375;
3000;0.0375;
3076;0.03845;
3136;0.0392;
3143;0.0392875;
3168;0.0396;
3183;0.0397875;
3273;0.0409125;
3300;0.04125;
3344;0.0418;
3382;0.042275;
3387;0.0423375;
3435;0.0429375;
3505;0.0438125;
3544;0.0443;
3558;0.044475;
3694;0.046175;
3710;0.046375;
3722;0.046525;
3742;0.046775;
3796;0.04745;
3829;0.0478625;
3851;0.0481375;
3901;0.0487625;
3943;0.0492875;
4075;0.0509375;
4086;0.051075;
4148;0.05185;
4168;0.0521;
4216;0.0527;
4236;0.05295;
4262;0.053275;
4340;0.05425;
4410;0.055125;
4514;0.056425;
4541;0.0567625;
4605;0.0575625;
4641;0.0580125;
4725;0.0590625;
4824;0.0603;
4844;0.06055;
4898;0.061225;
4917;0.0614625;
4943;0.0617875;
5019;0.0627375;
5048;0.0631;
5080;0.0635;
5172;0.06465;
5195;0.0649375;
5273;0.0659125;
5318;0.066475;
5336;0.0667;
5374;0.067175;
5380;0.06725;
5446;0.068075;
5530;0.069125;
5549;0.0693625;
5579;0.0697375;
5618;0.070225;
5705;0.0713125;
5715;0.0714375;
5807;0.0725875;
5891;0.0736375;
5917;0.0739625;
5957;0.0744625;
6021;0.0752625;
6091;0.0761375;
6109;0.0763625;
6126;0.076575;
6226;0.077825;
6310;0.078875;
6364;0.07955;
